shock,origin,destination,pair,base_cost,shock_cost,delta_cost,pct_increase,rerouted,disconnected,port_behind_choke
Bab_el_Mandeb,Bandar_Abbas,Novorossiysk,Bandar_Abbas__Novorossiysk,9399.76946827521,13051.604524558692,3651.835056283482,38.850261898535344,True,False,False
Bab_el_Mandeb,Bandar_Abbas,Odessa,Bandar_Abbas__Odessa,9197.651468933926,12849.486525217408,3651.835056283482,39.703994749289585,True,False,False
Bab_el_Mandeb,Bandar_Abbas,Piraeus,Bandar_Abbas__Piraeus,8004.071793025954,11655.906849309438,3651.835056283484,45.624716403285795,True,False,False
Bab_el_Mandeb,Bandar_Abbas,Port_Klang,Bandar_Abbas__Port_Klang,6945.514152214061,6945.514152214061,0.0,0.0,False,False,False
Bab_el_Mandeb,Bandar_Abbas,Port_Said,Bandar_Abbas__Port_Said,6010.4754581685,9662.310514451983,3651.835056283483,60.75783990300599,True,False,False
Bab_el_Mandeb,Bandar_Abbas,Rotterdam,Bandar_Abbas__Rotterdam,12361.169599876455,16013.00465615994,3651.835056283484,29.54279549986906,True,False,False
Bab_el_Mandeb,Bandar_Abbas,Santos,Bandar_Abbas__Santos,15213.3531033146,15213.3531033146,0.0,0.0,False,False,False
Bab_el_Mandeb,Bandar_Abbas,Savannah,Bandar_Abbas__Savannah,19018.64493322312,22542.985674267587,3524.340741044467,18.53097711965745,True,False,False
Bab_el_Mandeb,Bandar_Abbas,Shanghai,Bandar_Abbas__Shanghai,11119.305163748488,11119.305163748488,0.0,0.0,False,False,False
Bab_el_Mandeb,Bandar_Abbas,Shenzhen,Bandar_Abbas__Shenzhen,9973.668678509504,9973.668678509504,0.0,0.0,False,False,False
Bab_el_Mandeb,Bandar_Abbas,Singapore,Bandar_Abbas__Singapore,7278.482538314644,7278.482538314644,0.0,0.0,False,False,False
Bab_el_Mandeb,Bandar_Abbas,St_Petersburg,Bandar_Abbas__St_Petersburg,14278.461706248829,17930.29676253231,3651.835056283482,25.575829745618133,True,False,False
Bab_el_Mandeb,Bandar_Abbas,Stockholm,Bandar_Abbas__Stockholm,13584.519531835833,17236.354588119317,3651.835056283484,26.88232769458847,True,False,False
Bab_el_Mandeb,Bandar_Abbas,Tangier_Med,Bandar_Abbas__Tangier_Med,9879.211419065248,13531.046475348732,3651.835056283484,36.96484366389857,True,False,False
Bab_el_Mandeb,Bandar_Abbas,Tokyo,Bandar_Abbas__Tokyo,12877.72848690414,12877.72848690414,0.0,0.0,False,False,False
Bab_el_Mandeb,Bandar_Abbas,Valparaiso,Bandar_Abbas__Valparaiso,26247.70372112947,26247.70372112947,0.0,0.0,False,False,False
Bab_el_Mandeb,Bandar_Abbas,Vancouver,Bandar_Abbas__Vancouver,23809.685955313023,23809.685955313023,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Basra,Barcelona__Basra,9965.710308559486,12337.205184881088,2371.4948763216016,23.796546386510347,True,False,False
Bab_el_Mandeb,Barcelona,Bremerhaven,Barcelona__Bremerhaven,3735.3181451085998,3735.3181451085998,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Buenos_Aires,Barcelona__Buenos_Aires,13277.071096059854,13277.071096059854,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Busan,Barcelona__Busan,18524.073095497697,24284.970935020832,5760.897839523135,31.0995201207845,True,False,False
Bab_el_Mandeb,Barcelona,Callao,Barcelona__Callao,15721.544111104831,15721.544111104831,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Cartagena,Barcelona__Cartagena,12878.486168025009,12878.486168025009,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Colombo,Barcelona__Colombo,10061.452626452077,15822.350465975213,5760.897839523135,57.2571183645733,True,False,False
Bab_el_Mandeb,Barcelona,Colon,Barcelona__Colon,13301.217587921477,13301.217587921477,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Constanta,Barcelona__Constanta,2796.781944586258,2796.781944586258,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Dakar,Barcelona__Dakar,4429.613080702155,4429.613080702155,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Dammam,Barcelona__Dammam,9462.571399602042,11834.066275923644,2371.4948763216016,25.06184393410587,True,False,False
Bab_el_Mandeb,Barcelona,Djibouti,Barcelona__Djibouti,5773.992311334405,15681.479188940859,9907.486877606454,171.58815501291815,True,False,False
Bab_el_Mandeb,Barcelona,Dubai,Barcelona__Dubai,8974.474422910353,12369.293541832756,3394.8191189224035,37.827497844954465,True,False,False
Bab_el_Mandeb,Barcelona,Durban,Barcelona__Durban,10832.523117983508,15423.437650399796,4590.914532416287,42.3808422323579,True,False,False
Bab_el_Mandeb,Barcelona,Felixstowe,Barcelona__Felixstowe,3284.5224945173873,3284.5224945173873,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Gdansk,Barcelona__Gdansk,4391.815534464178,4391.815534464178,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Genoa,Barcelona__Genoa,645.2504011538565,645.2504011538565,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Halifax,Barcelona__Halifax,8133.966382892955,8133.966382892955,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Hamburg,Barcelona__Hamburg,3817.2781765314307,3817.2781765314307,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Helsinki,Barcelona__Helsinki,5026.135792564081,5026.135792564081,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Hong_Kong,Barcelona__Hong_Kong,16516.817860755462,22277.715700278597,5760.897839523135,34.87898146053442,True,False,False
Bab_el_Mandeb,Barcelona,Houston,Barcelona__Houston,12317.418785200669,12317.418785200669,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Jebel_Ali,Barcelona__Jebel_Ali,9007.142440393147,12402.135611884461,3394.9931714913146,37.69223362413184,True,False,False
Bab_el_Mandeb,Barcelona,Jeddah,Barcelona__Jeddah,4401.051560568423,4401.051560568423,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Kaohsiung,Barcelona__Kaohsiung,16823.16001092686,22584.057850449994,5760.897839523135,34.24385095179121,True,False,False
Bab_el_Mandeb,Barcelona,Lagos,Barcelona__Lagos,6882.539369114802,6882.539369114802,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Le_Havre,Barcelona__Le_Havre,2996.3464004020843,2996.3464004020843,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Los_Angeles,Barcelona__Los_Angeles,18397.21469958627,18397.21469958627,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Manzanillo_MX,Barcelona__Manzanillo_MX,16259.574260515921,16259.574260515921,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Miami,Barcelona__Miami,10770.419331284907,10770.419331284907,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Mombasa,Barcelona__Mombasa,7820.3205002678715,16993.702219977367,9173.381719709496,117.30186402712366,True,False,False
Bab_el_Mandeb,Barcelona,Mumbai,Barcelona__Mumbai,8919.847510444077,14680.745349967212,5760.897839523135,64.58516059582647,True,False,False
Bab_el_Mandeb,Barcelona,New_York,Barcelona__New_York,9048.316874972794,9048.316874972794,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Norfolk,Barcelona__Norfolk,9373.680801157128,9373.680801157128,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Novorossiysk,Barcelona__Novorossiysk,3269.5203918413586,3269.5203918413586,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Odessa,Barcelona__Odessa,3067.4023925000747,3067.4023925000747,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Piraeus,Barcelona__Piraeus,1871.2947242141408,1871.2947242141408,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Port_Klang,Barcelona__Port_Klang,13525.831719729282,19286.729559252417,5760.897839523135,42.59181955605788,True,False,False
Bab_el_Mandeb,Barcelona,Port_Said,Barcelona__Port_Said,2944.946810318831,2944.946810318831,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Rotterdam,Barcelona__Rotterdam,3405.747331389126,3405.747331389126,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Santos,Barcelona__Santos,11706.77719889551,11706.77719889551,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Savannah,Barcelona__Savannah,10063.222664735791,10063.222664735791,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Shanghai,Barcelona__Shanghai,17699.62273126371,23460.520570786844,5760.897839523135,32.54813917218348,True,False,False
Bab_el_Mandeb,Barcelona,Shenzhen,Barcelona__Shenzhen,16553.986246024724,22314.88408554786,5760.897839523135,34.80066827351966,True,False,False
Bab_el_Mandeb,Barcelona,Singapore,Barcelona__Singapore,13858.800105829865,19619.697945353,5760.897839523135,41.56851816557875,True,False,False
Bab_el_Mandeb,Barcelona,St_Petersburg,Barcelona__St_Petersburg,5323.039437761499,5323.039437761499,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Stockholm,Barcelona__Stockholm,4629.0972633485035,4629.0972633485035,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Tangier_Med,Barcelona__Tangier_Med,923.7891505779183,923.7891505779183,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Tokyo,Barcelona__Tokyo,19458.046054419363,25218.943893942498,5760.897839523135,29.606764334976504,True,False,False
Bab_el_Mandeb,Barcelona,Valparaiso,Barcelona__Valparaiso,18121.521247827957,18121.521247827957,0.0,0.0,False,False,False
Bab_el_Mandeb,Barcelona,Vancouver,Barcelona__Vancouver,20173.137619799323,20173.137619799323,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Bremerhaven,Basra__Bremerhaven,13701.028453668085,16072.523329989686,2371.4948763216016,17.308882207938904,True,False,False
Bab_el_Mandeb,Basra,Buenos_Aires,Basra__Buenos_Aires,17886.18528129235,17886.18528129235,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Busan,Basra__Busan,12954.04356805463,12954.04356805463,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Callao,Basra__Callao,24858.0146244785,24858.0146244785,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Cartagena,Basra__Cartagena,22014.95668139868,22014.95668139868,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Colombo,Basra__Colombo,4491.423099009013,4491.423099009013,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Colon,Basra__Colon,22437.688101295145,22437.688101295145,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Constanta,Basra__Constanta,9937.319061092263,12308.813937413865,2371.4948763216016,23.86453390237566,True,False,False
Bab_el_Mandeb,Basra,Dakar,Basra__Dakar,14395.32338926164,16766.818265583242,2371.4948763216016,16.474064612474397,True,False,False
Bab_el_Mandeb,Basra,Dammam,Basra__Dammam,503.1389089574436,503.1389089574436,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Djibouti,Basra__Djibouti,4350.551821974658,4350.551821974658,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Dubai,Basra__Dubai,1038.3661748665565,1038.3661748665565,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Durban,Basra__Durban,8674.977470726804,8674.977470726804,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Felixstowe,Basra__Felixstowe,13250.232803076871,15621.727679398473,2371.4948763216016,17.897760073852517,True,False,False
Bab_el_Mandeb,Basra,Gdansk,Basra__Gdansk,14357.525843023663,16729.020719345262,2371.4948763216,16.517434147429462,True,False,False
Bab_el_Mandeb,Basra,Genoa,Basra__Genoa,9715.126582130453,12086.621458452055,2371.4948763216016,24.41033429954086,True,False,False
Bab_el_Mandeb,Basra,Halifax,Basra__Halifax,18099.67669145244,20471.171567774043,2371.4948763216016,13.102415677079682,True,False,False
Bab_el_Mandeb,Basra,Hamburg,Basra__Hamburg,13782.988485090915,16154.483361412516,2371.4948763216016,17.205955579857388,True,False,False
Bab_el_Mandeb,Basra,Helsinki,Basra__Helsinki,14991.846101123565,17363.340977445165,2371.4948763216,15.818564707276897,True,False,False
Bab_el_Mandeb,Basra,Hong_Kong,Basra__Hong_Kong,10946.788333312397,10946.788333312397,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Houston,Basra__Houston,22283.129093760155,24267.067122139255,1983.9380283790997,8.903318829376854,True,False,False
Bab_el_Mandeb,Basra,Jebel_Ali,Basra__Jebel_Ali,1071.2082449182624,1071.2082449182624,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Jeddah,Basra__Jeddah,5564.658747991063,7936.153624312665,2371.4948763216016,42.61707651305216,True,False,False
Bab_el_Mandeb,Basra,Kaohsiung,Basra__Kaohsiung,11253.130483483794,11253.130483483794,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Lagos,Basra__Lagos,16848.24967767429,18730.845754798698,1882.59607712441,11.173837716917555,True,False,False
Bab_el_Mandeb,Basra,Le_Havre,Basra__Le_Havre,12962.056708961569,15333.55158528317,2371.4948763216016,18.295668114783226,True,False,False
Bab_el_Mandeb,Basra,Los_Angeles,Basra__Los_Angeles,24149.314685629986,24149.314685629986,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Manzanillo_MX,Basra__Manzanillo_MX,25396.04477388959,25396.04477388959,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Miami,Basra__Miami,20736.129639844392,22846.077047790626,2109.9474079462343,10.175222881959508,True,False,False
Bab_el_Mandeb,Basra,Mombasa,Basra__Mombasa,5662.774853011168,5662.774853011168,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Mumbai,Basra__Mumbai,3349.8179830010113,3349.8179830010113,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,New_York,Basra__New_York,19014.02718353228,21385.522059853884,2371.4948763216053,12.472343988103248,True,False,False
Bab_el_Mandeb,Basra,Norfolk,Basra__Norfolk,19339.391109716613,21710.885986038218,2371.4948763216053,12.262510556136922,True,False,False
Bab_el_Mandeb,Basra,Novorossiysk,Basra__Novorossiysk,10410.057508347363,12781.552384668965,2371.4948763216016,22.780804759435817,True,False,False
Bab_el_Mandeb,Basra,Odessa,Basra__Odessa,10207.939509006079,12579.43438532768,2371.4948763216016,23.23186647245824,True,False,False
Bab_el_Mandeb,Basra,Piraeus,Basra__Piraeus,9014.35983309811,11385.854709419711,2371.4948763216016,26.30796773403877,True,False,False
Bab_el_Mandeb,Basra,Port_Klang,Basra__Port_Klang,7955.802192286217,7955.802192286217,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Port_Said,Basra__Port_Said,7020.763498240655,9392.258374562256,2371.4948763216007,33.77830455214561,True,False,False
Bab_el_Mandeb,Basra,Rotterdam,Basra__Rotterdam,13371.45763994861,15742.952516270212,2371.4948763216016,17.735500049272982,True,False,False
Bab_el_Mandeb,Basra,Santos,Basra__Santos,16223.641143386754,16223.641143386754,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Savannah,Basra__Savannah,20028.932973295276,22400.42784961688,2371.4948763216053,11.840345561511125,True,False,False
Bab_el_Mandeb,Basra,Shanghai,Basra__Shanghai,12129.593203820645,12129.593203820645,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Shenzhen,Basra__Shenzhen,10983.956718581661,10983.956718581661,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Singapore,Basra__Singapore,8288.7705783868,8288.7705783868,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,St_Petersburg,Basra__St_Petersburg,15288.749746320984,17660.24462264258,2371.494876321598,15.511372189817314,True,False,False
Bab_el_Mandeb,Basra,Stockholm,Basra__Stockholm,14594.807571907988,16966.302448229588,2371.4948763216,16.248894441652258,True,False,False
Bab_el_Mandeb,Basra,Tangier_Med,Basra__Tangier_Med,10889.499459137403,13260.994335459005,2371.4948763216016,21.777813435967204,True,False,False
Bab_el_Mandeb,Basra,Tokyo,Basra__Tokyo,13888.016526976298,13888.016526976298,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Valparaiso,Basra__Valparaiso,27257.991761201625,27257.991761201625,0.0,0.0,False,False,False
Bab_el_Mandeb,Basra,Vancouver,Basra__Vancouver,24819.973995385182,24819.973995385182,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Buenos_Aires,Bremerhaven__Buenos_Aires,15197.686685268473,15197.686685268473,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Busan,Bremerhaven__Busan,22259.3912406063,26424.386904719588,4164.9956641132885,18.71118405302733,True,False,False
Bab_el_Mandeb,Bremerhaven,Callao,Bremerhaven__Callao,13383.446680335932,13383.446680335932,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Cartagena,Bremerhaven__Cartagena,10540.38873725611,10540.38873725611,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Colombo,Bremerhaven__Colombo,13796.77077156068,19557.668611083816,5760.897839523137,41.75540736965849,True,False,False
Bab_el_Mandeb,Bremerhaven,Colon,Bremerhaven__Colon,10963.120157152578,10963.120157152578,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Constanta,Bremerhaven__Constanta,6358.367410499263,6358.367410499263,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Dakar,Bremerhaven__Dakar,6350.228669910774,6350.228669910774,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Dammam,Bremerhaven__Dammam,13197.889544710644,15569.384421032246,2371.4948763216016,17.96874317130524,True,False,False
Bab_el_Mandeb,Bremerhaven,Djibouti,Bremerhaven__Djibouti,9509.310456443005,19416.797334049465,9907.48687760646,104.18722706538277,True,False,False
Bab_el_Mandeb,Bremerhaven,Dubai,Bremerhaven__Dubai,12709.792568018955,16104.611686941358,3394.8191189224035,26.710263765158725,True,False,False
Bab_el_Mandeb,Bremerhaven,Durban,Bremerhaven__Durban,14567.841263092108,17344.053239608416,2776.211976516308,19.05712676558257,True,False,False
Bab_el_Mandeb,Bremerhaven,Felixstowe,Bremerhaven__Felixstowe,544.1623259096107,544.1623259096107,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Gdansk,Bremerhaven__Gdansk,666.3813953284968,666.3813953284968,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Genoa,Bremerhaven__Genoa,4380.568546262456,4380.568546262456,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Halifax,Bremerhaven__Halifax,5795.868952124056,5795.868952124056,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Hamburg,Bremerhaven__Hamburg,91.84403739574967,91.84403739574967,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Helsinki,Bremerhaven__Helsinki,1300.7016534283996,1300.7016534283996,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Hong_Kong,Bremerhaven__Hong_Kong,20252.136005864064,26013.033845387195,5760.897839523132,28.445877698308202,True,False,False
Bab_el_Mandeb,Bremerhaven,Houston,Bremerhaven__Houston,9979.32135443177,9979.32135443177,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Jebel_Ali,Bremerhaven__Jebel_Ali,12742.460585501749,16137.453756993064,3394.9931714913146,26.643152228809765,True,False,False
Bab_el_Mandeb,Bremerhaven,Jeddah,Bremerhaven__Jeddah,8136.369705677023,8136.369705677023,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Kaohsiung,Bremerhaven__Kaohsiung,20558.47815603546,26319.375995558592,5760.897839523132,28.022005305056467,True,False,False
Bab_el_Mandeb,Bremerhaven,Lagos,Bremerhaven__Lagos,8803.154958323423,8803.154958323423,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Le_Havre,Bremerhaven__Le_Havre,738.9717447065157,738.9717447065157,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Los_Angeles,Bremerhaven__Los_Angeles,16059.117268817374,16059.117268817374,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Manzanillo_MX,Bremerhaven__Manzanillo_MX,13921.476829747022,13921.476829747022,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Miami,Bremerhaven__Miami,8432.321900516008,8432.321900516008,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Mombasa,Bremerhaven__Mombasa,11555.638645376472,20329.132147623408,8773.493502246936,75.92391707192489,True,False,False
Bab_el_Mandeb,Bremerhaven,Mumbai,Bremerhaven__Mumbai,12655.165655552679,18416.063495075814,5760.897839523135,45.522105330920255,True,False,False
Bab_el_Mandeb,Bremerhaven,New_York,Bremerhaven__New_York,6710.219444203894,6710.219444203894,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Norfolk,Bremerhaven__Norfolk,7035.583370388229,7035.583370388229,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Novorossiysk,Bremerhaven__Novorossiysk,6831.1058577543645,6831.1058577543645,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Odessa,Bremerhaven__Odessa,6628.98785841308,6628.98785841308,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Piraeus,Bremerhaven__Piraeus,5432.880190127147,5432.880190127147,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Port_Klang,Bremerhaven__Port_Klang,17261.149864837884,23022.047704361015,5760.897839523132,33.374936690970195,True,False,False
Bab_el_Mandeb,Bremerhaven,Port_Said,Bremerhaven__Port_Said,6680.264955427431,6680.264955427431,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Rotterdam,Bremerhaven__Rotterdam,329.57081371947396,329.57081371947396,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Santos,Bremerhaven__Santos,13627.392788104127,13627.392788104127,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Savannah,Bremerhaven__Savannah,7725.125233966892,7725.125233966892,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Shanghai,Bremerhaven__Shanghai,21434.94087637231,27195.838715895443,5760.897839523132,26.876201211608457,True,False,False
Bab_el_Mandeb,Bremerhaven,Shenzhen,Bremerhaven__Shenzhen,20289.304391133326,26050.202230656458,5760.897839523132,28.393767122152862,True,False,False
Bab_el_Mandeb,Bremerhaven,Singapore,Bremerhaven__Singapore,17594.118250938467,23355.0160904616,5760.897839523132,32.74331658658623,True,False,False
Bab_el_Mandeb,Bremerhaven,St_Petersburg,Bremerhaven__St_Petersburg,1597.6052986258176,1597.6052986258176,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Stockholm,Bremerhaven__Stockholm,903.663124212822,903.663124212822,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Tangier_Med,Bremerhaven__Tangier_Med,2858.697857326331,2858.697857326331,0.0,0.0,False,False,False
Bab_el_Mandeb,Bremerhaven,Tokyo,Bremerhaven__Tokyo,23193.364199527965,25479.342221420557,2285.9780218925916,9.856172663123688,True,False,False
Bab_el_Mandeb,Bremerhaven,Valparaiso,Bremerhaven__Valparaiso,15783.42381705906,15783.42381705906,0.0,0.0,False,False,False
